Simulation time: 100.0 s
Waiting for simulation script to connect on port: tcp://localhost:50000
Please start proper ns-3 simulation script using ./waf --run "..."
Start
Progress: 0% 10% 20% 30% 40% 50% 60% 70% 80% 90% 100%
Done
Final step: 10305
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  14  -77.0        23    0.024225794273821339    0.447213595499957928          2.00               4.0
  14  -76.0        23    0.028168068786231404    0.447213595499957928          2.00               4.0
  14  -75.0        23    0.045866504317458014    0.707106781186547573          0.50               1.0
  14  -73.0        23    0.088968625382560534    0.500000000000000000          1.50               3.0
  14  -71.0        23    0.169678740631817399    0.447213595499957928          1.54               4.0
  14  -70.0        23    0.178995594975826816    0.333333333333333315          2.20               8.0
  14  -66.0        23    0.261829828704263912    0.250000000000000000          2.69              15.0
  14  -65.0        23    0.175038224208161369    0.353553390593273786          2.27               7.0
  14  -62.0        23    0.272718786220480292    0.277350098112614574          1.41              12.0
                                                                              19.83              71.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  15  -64.0        23    0.585157378917730120    0.154303349962091912          3.03              41.0
  15  -82.0        23    0.011049955647128925    0.707106781186547573          0.50               1.0
  15  -81.0        23    0.011107446153846153    0.577350269189625731          1.00               2.0
  15  -79.0        23    0.047769878894033564    0.577350269189625731          1.00               2.0
  15  -78.0        23    0.082586981524090150    0.577350269189625731          1.00               2.0
  15  -77.0        23    0.084791368876249690    1.000000000000000000          0.00               0.0
  15  -72.0        23    0.099739735735264359    0.577350269189625731          1.00               2.0
  15  -71.0        23    0.159355443946224890    0.707106781186547573          0.50               1.0
  15  -70.0        23    0.139170400321903115    0.500000000000000000          1.16               3.0
  15  -69.0        23    0.210251820668006434    0.577350269189625731          1.00               2.0
  15  -66.0        23    0.497672662146421751    0.301511344577763629          1.06              10.0
  15  -62.0        23    0.647698449145379329    0.092057461789832332          8.52             117.0
                                                                              19.77             183.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  16  -82.0        23    0.011878399999999999    0.707106781186547573          0.50               1.0
  16  -80.0        23    0.022337774262663982    0.577350269189625731          1.00               2.0
  16  -79.0        23    0.024871768152431816    0.353553390593273786          3.50               7.0
  16  -78.0        23    0.039065890988142782    0.707106781186547573          0.50               1.0
  16  -76.0        23    0.099214411892677254    0.408248290463863017          2.01               5.0
  16  -74.0        23    0.125935008303828283    0.353553390593273786          2.93               7.0
  16  -73.0        23    0.139687989400128887    0.500000000000000000          0.53               3.0
  16  -72.0        23    0.190732873969227390    0.353553390593273786          2.49               7.0
  16  -69.0        23    0.273657362979394136    0.250000000000000000          3.45              15.0
  16  -62.0        23    0.293327251974160264    0.277350098112614574          2.83              12.0
                                                                              19.74              60.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  17  -81.0        23    0.011616376470588238    0.707106781186547573          0.50               1.0
  17  -80.0        23    0.019770130558768678    0.500000000000000000          1.50               3.0
  17  -79.0        23    0.017673355909826695    0.447213595499957928          2.00               4.0
  17  -73.0        23    0.124657685895275649    0.408248290463863017          1.84               5.0
  17  -72.0        23    0.160414672131664909    0.408248290463863017          2.07               5.0
  17  -70.0        23    0.220890012995286822    0.408248290463863017          1.99               5.0
  17  -69.0        23    0.238024914872750820    0.316227766016837941          3.06               9.0
  17  -67.0        23    0.290734381914430073    0.301511344577763629          2.66              10.0
  17  -62.0        23    0.307782980216667112    0.250000000000000000          4.24              15.0
                                                                              19.86              57.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  18  -81.0        23    0.073489662583742482    0.707106781186547573          0.50               1.0
  18  -79.0        23    0.051469914504799381    0.577350269189625731          1.00               2.0
  18  -78.0        23    0.117167808440858820    0.408248290463863017          2.18               5.0
  18  -77.0        23    0.146162384009009022    0.447213595499957928          1.60               4.0
  18  -71.0        23    0.190965037172948493    0.500000000000000000          1.50               3.0
  18  -70.0        23    0.214101645510714672    0.353553390593273786          2.90               7.0
  18  -69.0        23    0.350410889242422530    0.267261241912424397          2.50              13.0
  18  -65.0        23    0.391134789528183147    0.196116135138184045          3.60              25.0
  18  -62.0        23    0.416560900195420192    0.147441956154897136          4.38              45.0
                                                                              20.16             105.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  19  -72.0        23    0.380943511168403415    0.166666666666666657          4.79              35.0
  19  -79.0        23    0.115037445305560981    0.408248290463863017          1.59               5.0
  19  -78.0        23    0.343979447606117428    0.160128153805087131          4.76              38.0
  19  -66.0        23    0.393063082957816223    0.156173761888606072          5.34              40.0
  19  -62.0        23    0.378283080349160084    0.192450089729875262          3.55              26.0
                                                                              20.03             144.0    Tot

Mean throughputs: [36.1461  2.1907 40.7675  2.4025 32.7514  4.8030  6.8453 30.6197  5.0543
 16.1710 12.1757 31.8432  7.7610  7.2290  2.0610 27.8579  5.4954  4.7649
 12.8443 19.3187]
Aggregate throughput: 309.1025
Min-Max: 38.7065
JFI: 0.5493 [0.0500, 1]
Node 0:
  CST counts:       {-62.0: 197, -67.0: 5, -79.0: 2, -82.0: 1, -65.0: 19, -71.0: 3, -74.0: 3, -77.0: 1}
  Tx pow counts:    {23.0: 231}
Node 1:
  CST counts:       {-62.0: 12, -63.0: 7, -72.0: 9, -81.0: 4, -65.0: 8, -78.0: 4, -82.0: 1, -69.0: 1}
  Tx pow counts:    {23.0: 46}
Node 2:
  CST counts:       {-62.0: 136, -63.0: 105, -67.0: 3, -66.0: 7, -75.0: 1, -72.0: 1, -69.0: 1}
  Tx pow counts:    {23.0: 254}
Node 3:
  CST counts:       {-73.0: 7, -81.0: 2, -62.0: 9, -75.0: 5, -74.0: 3, -69.0: 9, -64.0: 11, -72.0: 3, -79.0: 3}
  Tx pow counts:    {23.0: 52}
Node 4:
  CST counts:       {-75.0: 3, -65.0: 35, -74.0: 1, -62.0: 155, -69.0: 1, -67.0: 14, -76.0: 1, -77.0: 1, -68.0: 4, -78.0: 2}
  Tx pow counts:    {23.0: 217}
Node 5:
  CST counts:       {-70.0: 5, -68.0: 10, -62.0: 18, -66.0: 9, -78.0: 4, -76.0: 1, -82.0: 3, -72.0: 5, -81.0: 2, -77.0: 1}
  Tx pow counts:    {23.0: 58}
Node 6:
  CST counts:       {-76.0: 3, -68.0: 8, -73.0: 8, -62.0: 29, -63.0: 9, -77.0: 3, -79.0: 4, -70.0: 5, -78.0: 2}
  Tx pow counts:    {23.0: 71}
Node 7:
  CST counts:       {-62.0: 98, -66.0: 41, -72.0: 4, -77.0: 3, -64.0: 39, -78.0: 2, -69.0: 7, -79.0: 1, -70.0: 3}
  Tx pow counts:    {23.0: 198}
Node 8:
  CST counts:       {-70.0: 6, -72.0: 5, -79.0: 4, -63.0: 12, -66.0: 10, -82.0: 6, -69.0: 6, -62.0: 11, -71.0: 2, -78.0: 3}
  Tx pow counts:    {23.0: 65}
Node 9:
  CST counts:       {-79.0: 4, -66.0: 56, -62.0: 24, -74.0: 6, -70.0: 46, -81.0: 3}
  Tx pow counts:    {23.0: 139}
Node 10:
  CST counts:       {-72.0: 12, -62.0: 50, -71.0: 11, -65.0: 18, -78.0: 3, -82.0: 2, -76.0: 1}
  Tx pow counts:    {23.0: 97}
Node 11:
  CST counts:       {-66.0: 1, -62.0: 198, -74.0: 4, -67.0: 2, -70.0: 1, -75.0: 3, -77.0: 1}
  Tx pow counts:    {23.0: 210}
Node 12:
  CST counts:       {-70.0: 7, -62.0: 42, -68.0: 11, -65.0: 8, -77.0: 3, -71.0: 2, -79.0: 1, -80.0: 2, -82.0: 1}
  Tx pow counts:    {23.0: 77}
Node 13:
  CST counts:       {-82.0: 3, -62.0: 56, -67.0: 9, -70.0: 4, -66.0: 26, -77.0: 2, -79.0: 2, -78.0: 2, -71.0: 2, -80.0: 4, -69.0: 1}
  Tx pow counts:    {23.0: 111}
Node 14:
  CST counts:       {-66.0: 15, -81.0: 4, -65.0: 7, -62.0: 13, -70.0: 8, -76.0: 4, -64.0: 9, -73.0: 3, -77.0: 4, -71.0: 4, -75.0: 1}
  Tx pow counts:    {23.0: 72}
Node 15:
  CST counts:       {-70.0: 4, -64.0: 41, -62.0: 117, -66.0: 10, -81.0: 2, -79.0: 2, -72.0: 2, -82.0: 1, -78.0: 2, -71.0: 1, -69.0: 2}
  Tx pow counts:    {23.0: 184}
Node 16:
  CST counts:       {-69.0: 15, -82.0: 1, -74.0: 7, -72.0: 7, -76.0: 6, -80.0: 2, -62.0: 12, -73.0: 3, -79.0: 7, -78.0: 1}
  Tx pow counts:    {23.0: 61}
Node 17:
  CST counts:       {-62.0: 15, -70.0: 5, -80.0: 3, -81.0: 1, -72.0: 5, -79.0: 5, -73.0: 5, -67.0: 10, -69.0: 9}
  Tx pow counts:    {23.0: 58}
Node 18:
  CST counts:       {-77.0: 4, -69.0: 13, -65.0: 25, -62.0: 46, -70.0: 7, -81.0: 1, -78.0: 5, -71.0: 3, -79.0: 2}
  Tx pow counts:    {23.0: 106}
Node 19:
  CST counts:       {-79.0: 5, -78.0: 38, -72.0: 35, -66.0: 41, -62.0: 26}
  Tx pow counts:    {23.0: 145}
Simulation time: 100.0 s
Waiting for simulation script to connect on port: tcp://localhost:50000
Please start proper ns-3 simulation script using ./waf --run "..."
Start
Progress: 0% 10% 20% 30% 40% 50% 60% 70% 80% 90% 100%
Done
Final step: 9969
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   0  -63.0        23    0.445616125060292190    0.094915799575249898         13.48               110
   0  -79.0        23    0.150609638888482333    0.182574185835055358         10.34                29
   0  -77.0        23    0.200832037173310829    0.169030850945703304          9.60                34
   0  -75.0        23    0.275265236647489198    0.164398987305357291          7.42                36
   0  -69.0        23    0.322949317747074027    0.141421356237309503         10.77                49
   0  -68.0        23    0.397607589910297876    0.118678165819385339         10.41                70
   0  -62.0        23    0.507946786668622696    0.058722021951470346         37.95               289
                                                                              99.96               617    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   1  -82.0        23    0.024594448261786729    0.188982236504613599         12.89                27
   1  -80.0        23    0.029388696575012311    0.188982236504613599         13.09                27
   1  -78.0        23    0.057190916052321170    0.162221421130762544         16.64                37
   1  -73.0        23    0.123169815772765215    0.140028008402800969         18.20                50
   1  -68.0        23    0.182764700651678297    0.130188910980823858         17.80                58
   1  -62.0        23    0.302543302019970040    0.088735650941611371         21.11               126
                                                                              99.73               325    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   2  -64.0        23    0.468840364246970231    0.103142124625879336         12.02                93
   2  -63.0        23    0.505413429366896483    0.083918135829668908         16.55               141
   2  -78.0        23    0.009651200000000000    0.267261241912424397          6.50                13
   2  -77.0        23    0.040100534679902849    0.242535625036332969          7.84                16
   2  -76.0        23    0.095289299304136349    0.223606797749978964          7.68                19
   2  -72.0        23    0.290163183421612014    0.162221421130762544          8.72                37
   2  -70.0        23    0.239519475571539409    0.185695338177051861          7.35                28
   2  -69.0        23    0.272783963110609484    0.164398987305357291          8.64                36
   2  -66.0        23    0.445261976084135702    0.102597835208515412         12.14                94
   2  -62.0        23    0.483644762156202390    0.093250480824031381         12.07               114
                                                                              99.51               591    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   3  -82.0        23    0.010961317647058825    0.242535625036332969          7.80                16
   3  -81.0        23    0.025481788235294126    0.242535625036332969          8.00                16
   3  -79.0        23    0.037194829444046229    0.229415733870561772          8.64                18
   3  -77.0        23    0.062714543300698256    0.242535625036332969          6.74                16
   3  -76.0        23    0.115687339789620189    0.218217890235992362          7.67                20
   3  -74.0        23    0.100691213386647729    0.242535625036332969          5.96                16
   3  -73.0        23    0.172656846729050628    0.174077655955697852          9.99                32
   3  -71.0        23    0.260590507711677632    0.166666666666666657          7.73                35
   3  -68.0        23    0.224672914341627505    0.176776695296636893          7.10                31
   3  -66.0        23    0.385008661647068762    0.127000127000190505          8.20                61
   3  -65.0        23    0.443019753832721852    0.107211253483779481          9.94                86
   3  -62.0        23    0.510595775686853548    0.088388347648318447         12.18               127
                                                                              99.94               474    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   4  -64.0        23    0.228095623172334810    0.149071198499985985         10.13                44
   4  -82.0        23    0.009176888888888891    0.235702260395515839          8.50                17
   4  -80.0        23    0.018776446338677810    0.218217890235992362          8.90                20
   4  -78.0        23    0.048968883449622198    0.213200716355610442          8.61                21
   4  -75.0        23    0.028720308497265777    0.213200716355610442          9.73                21
   4  -74.0        23    0.043454647223794649    0.223606797749978964          8.91                19
   4  -72.0        23    0.122748375570017110    0.192450089729875262          8.58                26
   4  -71.0        23    0.106266430470652790    0.182574185835055358          9.93                29
   4  -69.0        23    0.126779730630383891    0.188982236504613599          8.58                27
   4  -66.0        23    0.142894043911596463    0.176776695296636893          9.28                31
   4  -62.0        23    0.242316079242376248    0.141421356237309503          8.39                49
                                                                              99.54               304    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   5  -63.0        23    0.466307718360875256    0.086386842558136015         15.03               133
   5  -81.0        23    0.000799507692307692    0.277350098112614574          6.00                12
   5  -80.0        23    0.008515764705882351    0.242535625036332969          8.00                16
   5  -77.0        23    0.030384386770440523    0.242535625036332969          7.07                16
   5  -75.0        23    0.042743791655968241    0.213200716355610442         10.26                21
   5  -74.0        23    0.110149309669108367    0.218217890235992362          7.43                20
   5  -71.0        23    0.280967480365564459    0.188982236504613599          5.77                27
   5  -70.0        23    0.374314871794754978    0.128036879932895975         11.16                60
   5  -69.0        23    0.392016480269363643    0.128036879932895975          9.55                60
   5  -66.0        23    0.346289224896230319    0.125988157669742418         10.09                62
   5  -62.0        23    0.414666735079376125    0.113227703414459577          9.43                77
                                                                              99.79               504    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   6  -64.0        23    0.314459643063840832    0.182574185835055358          4.86                29
   6  -63.0        23    0.403127119203516793    0.131306432859722544          7.40                57
   6  -82.0        23    0.015219200000000000    0.277350098112614574          6.00                12
   6  -78.0        23    0.025697583107295894    0.258198889747161098          6.74                14
   6  -77.0        23    0.064312007173779773    0.250000000000000000          6.90                15
   6  -76.0        23    0.064656397086352804    0.235702260395515839          7.71                17
   6  -75.0        23    0.099109744280939618    0.242535625036332969          6.10                16
   6  -74.0        23    0.123355657916192199    0.208514414057074771          7.70                22
   6  -73.0        23    0.203756359686291383    0.196116135138184045          6.67                25
   6  -72.0        23    0.201796137641493151    0.188982236504613599          6.73                27
   6  -70.0        23    0.313096750063995455    0.162221421130762544          7.20                37
   6  -67.0        23    0.300929577587279617    0.158113883008418971          8.00                39
   6  -65.0        23    0.408217893584491953    0.117041147196130554          9.32                72
   6  -62.0        23    0.457584615483466739    0.117041147196130554          8.61                72
                                                                              99.95               454    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   7  -63.0        23    0.457365519179684543    0.097590007294853329         12.05               104
   7  -80.0        23    0.010290488888888890    0.235702260395515839          8.50                17
   7  -78.0        23    0.029386666666666672    0.235702260395515839          8.50                17
   7  -75.0        23    0.183434638703417641    0.182574185835055358          8.95                29
   7  -74.0        23    0.275941997463279354    0.145864991497894558         11.03                46
   7  -72.0        23    0.235131935422043498    0.164398987305357291          9.00                36
   7  -67.0        23    0.304612339610538962    0.144337567297406433          9.95                47
   7  -65.0        23    0.383992965010333698    0.103142124625879336         14.05                93
   7  -62.0        23    0.511978195080533216    0.075164602800282879         17.91               176
                                                                              99.94               565    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   8  -64.0        23    0.269147532296206915    0.128036879932895975         12.45                60
   8  -81.0        23    0.013371710783940184    0.229415733870561772          8.47                18
   8  -80.0        23    0.019344671469570539    0.204124145231931509         11.41                23
   8  -76.0        23    0.026044947757321493    0.185695338177051861         13.28                28
   8  -74.0        23    0.029402087764518709    0.196116135138184045         11.72                25
   8  -71.0        23    0.078002170334363380    0.185695338177051861         11.01                28
   8  -70.0        23    0.051581186963677840    0.204124145231931509         10.15                23
   8  -65.0        23    0.224204085543375758    0.125988157669742418         13.55                62
   8  -62.0        23    0.218664591257910074    0.141421356237309503          7.93                49
                                                                              99.96               316    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   9  -81.0        23    0.181197605615314949    0.176776695296636893          9.85                31
   9  -78.0        23    0.169143895849505815    0.179605302026774910          9.23                30
   9  -77.0        23    0.274039975754141463    0.149071198499985985         10.46                44
   9  -69.0        23    0.415005999704756767    0.100503781525921210         15.35                98
   9  -66.0        23    0.461792152525917765    0.091669849702821132         17.27               118
   9  -65.0        23    0.446242786105138067    0.090909090909090912         16.09               120
   9  -62.0        23    0.509641992263237364    0.070534561585859828         21.50               200
                                                                              99.74               641    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  10  -82.0        23    0.221767898975648220    0.185695338177051861          7.66                28
  10  -80.0        23    0.316727001018819676    0.145864991497894558          9.17                46
  10  -78.0        23    0.258395377286351813    0.176776695296636893          6.49                31
  10  -74.0        23    0.511248178776923856    0.094491118252306799         13.91               111
  10  -71.0        23    0.576497979743948563    0.078326044998795738         16.29               162
  10  -67.0        23    0.608196368438042811    0.067573737839948592         20.19               218
  10  -62.0        23    0.615062139648570483    0.061199006136210460         26.07               266
                                                                              99.77               862    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  11  -63.0        23    0.198751323745005926    0.150755672288881815         10.79                43
  11  -81.0        23    0.045305230004298612    0.204124145231931509         10.85                23
  11  -78.0        23    0.043208553665730204    0.192450089729875262         11.78                26
  11  -76.0        23    0.049586542015936173    0.185695338177051861         12.91                28
  11  -70.0        23    0.129671095066514724    0.154303349962091912         14.94                41
  11  -69.0        23    0.137297669786768162    0.158113883008418971         12.21                39
  11  -67.0        23    0.187756082001831082    0.150755672288881815         11.76                43
  11  -62.0        23    0.305056787297610044    0.105409255338945976         14.30                89
                                                                              99.54               332    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  12  -82.0        23    0.001814192298089361    0.258198889747161098          6.88                14
  12  -81.0        23    0.002771626666666666    0.258198889747161098          7.00                14
  12  -79.0        23    0.004480914285714285    0.267261241912424397          6.50                13
  12  -78.0        23    0.011669600000000000    0.250000000000000000          7.50                15
  12  -77.0        23    0.008250907901307799    0.229415733870561772          8.74                18
  12  -75.0        23    0.061421030071947012    0.223606797749978964          8.21                19
  12  -74.0        23    0.048250811973171610    0.258198889747161098          6.47                14
  12  -70.0        23    0.279827226066331980    0.150755672288881815          8.85                43
  12  -68.0        23    0.177102471984367266    0.200000000000000011          7.41                24
  12  -66.0        23    0.337939643762491804    0.138675049056307287          7.21                51
  12  -65.0        23    0.422676027324876913    0.104828483672191830         10.33                90
  12  -62.0        23    0.482524038525662669    0.084515425472851652         14.85               139
                                                                              99.96               454    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  13  -64.0        23    0.360348617139751304    0.124034734589208454          9.39                64
  13  -82.0        23    0.013165226666666668    0.258198889747161098          7.00                14
  13  -80.0        23    0.032721652829435240    0.235702260395515839          8.11                17
  13  -78.0        23    0.046749189747327044    0.242535625036332969          7.02                16
  13  -77.0        23    0.099258658375617551    0.200000000000000011          9.85                24
  13  -76.0        23    0.144276228496284381    0.204124145231931509          9.30                23
  13  -75.0        23    0.094287779516733866    0.229415733870561772          6.46                18
  13  -73.0        23    0.198126521962133373    0.176776695296636893          8.90                31
  13  -69.0        23    0.238257081219000882    0.188982236504613599          6.27                27
  13  -68.0        23    0.198235730786778919    0.179605302026774910          7.31                30
  13  -67.0        23    0.285428636861180918    0.142857142857142849          9.88                48
  13  -62.0        23    0.374897246129582917    0.110431526074846548         10.29                81
                                                                              99.79               393    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  14  -63.0        23    0.510904470792342691    0.078326044998795738         16.97               162
  14  -81.0        23    0.022571358568789307    0.242535625036332969          7.92                16
  14  -78.0        23    0.025646976564830663    0.235702260395515839          8.35                17
  14  -77.0        23    0.030315880267544681    0.242535625036332969          7.83                16
  14  -76.0        23    0.035260691735298985    0.242535625036332969          7.58                16
  14  -75.0        23    0.120993252607830365    0.223606797749978964          7.38                19
  14  -70.0        23    0.335696229688554171    0.131306432859722544         10.87                57
  14  -68.0        23    0.330103737988104440    0.142857142857142849          9.16                48
  14  -67.0        23    0.410892596051276204    0.107832773203438412         11.92                85
  14  -62.0        23    0.506167714762550847    0.090535746042518531         11.95               121
                                                                              99.92               557    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  15  -82.0        23    0.001484800000000000    0.267261241912424397          6.50                13
  15  -80.0        23    0.020158480712356392    0.242535625036332969          7.84                16
  15  -76.0        23    0.108888226946593253    0.200000000000000011          9.19                24
  15  -75.0        23    0.114579589817196598    0.196116135138184045          9.91                25
  15  -74.0        23    0.097673881684165340    0.200000000000000011          8.93                24
  15  -72.0        23    0.248610845133940828    0.164398987305357291          8.84                36
  15  -69.0        23    0.258416165982135182    0.136082763487954339         12.80                53
  15  -68.0        23    0.265227482255790736    0.140028008402800969         10.93                50
  15  -67.0        23    0.343992858030946258    0.127000127000190505         10.30                61
  15  -62.0        23    0.494073341900915564    0.082760588860236795         14.67               145
                                                                              99.91               447    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  16  -80.0        23    0.052008805822906269    0.223606797749978964          8.20                19
  16  -77.0        23    0.104403938721982503    0.192450089729875262         11.19                26
  16  -75.0        23    0.066709108992475952    0.223606797749978964          8.45                19
  16  -74.0        23    0.084724234936350729    0.218217890235992362          7.85                20
  16  -73.0        23    0.103036931257454278    0.223606797749978964          6.75                19
  16  -72.0        23    0.173813935985474149    0.192450089729875262          7.63                26
  16  -71.0        23    0.163716828690249921    0.182574185835055358          8.82                29
  16  -70.0        23    0.249905339960288908    0.140028008402800969         12.45                50
  16  -67.0        23    0.241753596208195337    0.169030850945703304          7.91                34
  16  -66.0        23    0.327745089021504676    0.118678165819385339         10.45                70
  16  -62.0        23    0.418499625063259773    0.101534616513361903          9.97                96
                                                                              99.67               408    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  17  -82.0        23    0.002887111111111111    0.235702260395515839          8.50                17
  17  -81.0        23    0.001385813333333333    0.258198889747161098          7.00                14
  17  -77.0        23    0.003637760000000001    0.223606797749978964          9.50                19
  17  -76.0        23    0.031976585951951367    0.250000000000000000          7.43                15
  17  -75.0        23    0.066205392245442446    0.218217890235992362          8.79                20
  17  -69.0        23    0.310761053054801561    0.154303349962091912          8.36                41
  17  -66.0        23    0.436402493818963955    0.094491118252306799         15.62               111
  17  -65.0        23    0.470988387543982590    0.082199493652678646         17.84               147
  17  -62.0        23    0.477364628254982382    0.084215192106651890         16.62               140
                                                                              99.65               524    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  18  -64.0        23    0.221507891979779686    0.130188910980823858         13.70                58
  18  -82.0        23    0.032818464996689542    0.213200716355610442          9.74                21
  18  -80.0        23    0.039652278598091291    0.200000000000000011          9.99                24
  18  -77.0        23    0.044021776383259603    0.200000000000000011         11.23                24
  18  -72.0        23    0.048146453291364938    0.213200716355610442          8.62                21
  18  -71.0        23    0.110779325074311111    0.182574185835055358         11.39                29
  18  -67.0        23    0.126687060565350063    0.160128153805087131         13.12                38
  18  -66.0        23    0.209277478273352940    0.152498570332604666         10.75                42
  18  -62.0        23    0.204489051433836416    0.144337567297406433         11.33                47
                                                                              99.88               304    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  19  -81.0        23    0.284601729781184032    0.174077655955697852          5.86                32
  19  -79.0        23    0.299662652680987962    0.171498585142508847          5.47                33
  19  -78.0        23    0.233492094470640649    0.182574185835055358          5.80                29
  19  -75.0        23    0.403272538127387836    0.131306432859722544          8.18                57
  19  -73.0        23    0.541645989921513138    0.074124931666110117         18.84               181
  19  -70.0        23    0.526556882221724698    0.092450032704204863         12.10               116
  19  -69.0        23    0.564960543487676659    0.086386842558136015         14.99               133
  19  -62.0        23    0.621139252469490533    0.056165595630173044         28.61               316
                                                                              99.86               897    Tot

Mean throughputs: [16.8080  6.6910 16.0463 11.5613  4.6354 12.4688 11.4403 14.9300  4.8964
 19.2827 27.6884  6.6320 10.0814  8.4489 14.4981 10.6953  8.7512 13.0604
  5.4549 26.4554]
Aggregate throughput: 250.5264
Min-Max: 23.0530
JFI: 0.6656 [0.0500, 1]
Node 0:
  CST counts:       {-75.0: 36, -69.0: 49, -62.0: 289, -79.0: 29, -68.0: 70, -77.0: 34, -63.0: 111}
  Tx pow counts:    {23.0: 618}
Node 1:
  CST counts:       {-78.0: 37, -68.0: 58, -62.0: 126, -73.0: 50, -82.0: 28, -80.0: 27}
  Tx pow counts:    {23.0: 326}
Node 2:
  CST counts:       {-72.0: 38, -63.0: 141, -64.0: 93, -78.0: 13, -70.0: 28, -69.0: 36, -76.0: 19, -77.0: 16, -66.0: 94, -62.0: 114}
  Tx pow counts:    {23.0: 592}
Node 3:
  CST counts:       {-65.0: 86, -76.0: 20, -66.0: 61, -81.0: 17, -71.0: 35, -82.0: 16, -68.0: 31, -74.0: 16, -73.0: 32, -77.0: 16, -62.0: 127, -79.0: 18}
  Tx pow counts:    {23.0: 475}
Node 4:
  CST counts:       {-66.0: 31, -62.0: 49, -69.0: 27, -71.0: 29, -78.0: 21, -74.0: 19, -72.0: 26, -80.0: 20, -64.0: 44, -82.0: 17, -75.0: 22}
  Tx pow counts:    {23.0: 305}
Node 5:
  CST counts:       {-70.0: 60, -62.0: 77, -74.0: 20, -77.0: 16, -63.0: 133, -71.0: 27, -75.0: 21, -81.0: 12, -80.0: 16, -69.0: 61, -66.0: 62}
  Tx pow counts:    {23.0: 505}
Node 6:
  CST counts:       {-82.0: 12, -63.0: 57, -67.0: 39, -75.0: 16, -64.0: 29, -70.0: 37, -74.0: 22, -76.0: 17, -72.0: 27, -78.0: 14, -62.0: 73, -77.0: 15, -65.0: 72, -73.0: 25}
  Tx pow counts:    {23.0: 455}
Node 7:
  CST counts:       {-78.0: 17, -62.0: 176, -67.0: 47, -63.0: 104, -72.0: 36, -80.0: 17, -75.0: 29, -74.0: 47, -65.0: 93}
  Tx pow counts:    {23.0: 566}
Node 8:
  CST counts:       {-65.0: 62, -74.0: 25, -81.0: 18, -64.0: 61, -76.0: 28, -70.0: 23, -80.0: 23, -71.0: 28, -62.0: 49}
  Tx pow counts:    {23.0: 317}
Node 9:
  CST counts:       {-66.0: 119, -62.0: 200, -81.0: 31, -65.0: 120, -78.0: 30, -69.0: 98, -77.0: 44}
  Tx pow counts:    {23.0: 642}
Node 10:
  CST counts:       {-74.0: 112, -78.0: 31, -67.0: 218, -80.0: 46, -62.0: 266, -71.0: 162, -82.0: 28}
  Tx pow counts:    {23.0: 863}
Node 11:
  CST counts:       {-62.0: 89, -70.0: 42, -69.0: 39, -78.0: 26, -63.0: 43, -81.0: 23, -67.0: 43, -76.0: 28}
  Tx pow counts:    {23.0: 333}
Node 12:
  CST counts:       {-62.0: 139, -75.0: 19, -66.0: 51, -68.0: 24, -77.0: 18, -65.0: 90, -81.0: 14, -79.0: 13, -78.0: 15, -70.0: 44, -82.0: 14, -74.0: 14}
  Tx pow counts:    {23.0: 455}
Node 13:
  CST counts:       {-67.0: 48, -82.0: 14, -69.0: 28, -76.0: 23, -78.0: 16, -68.0: 30, -73.0: 31, -62.0: 81, -64.0: 64, -77.0: 24, -80.0: 17, -75.0: 18}
  Tx pow counts:    {23.0: 394}
Node 14:
